35.52,-94.68,None
34.22,-91.34,None
42.23,-85.73,None
38.03,-87.27,None
34.3,-91.37,None
34.07,-91.69,None
36.59,-101.65,None
32.11,-96.72,None
36.65,-88.99,None
37.15,-79.07,None
36.22,-95.98,121
38.27,-87.07,None
35.48,-94.22,None
36.89,-80.15,290
36.2,-94.21,135
42.77,-85.75,142
37.51,-86.89,None
36.29,-95.15,None
35.28,-92.52,None
35.44,-94.34,None
38.9,-79.52,None
36.54,-94.32,135
38.32,-86.83,None
36.28,-94.14,135
35.37,-94.4,None
35.53,-94.27,None
35.18,-92.39,None
35.28,-89.6,36
37.63,-78.95,213
37.65,-78.96,213
35.23,-92.36,None
35.25,-92.24,None
35.2,-92.4,None
35.4,-89.96,166
37.64,-86.72,None
35.8,-95.16,None
35.41,-89.82,166
32.51,-95.46,None
36.54,-95.43,None
31.63,-97.1,159
35.46,-89.91,166
36.35,-94.42,None
34.11,-90.85,None
36.69,-88.65,None
34.5,-90.59,None
36.69,-94.98,None
36.94,-88.34,128
33.66,-95.58,11
34.26,-90.67,None
38.75,-86.42,None
37.55,-86.43,None
37.55,-86.5,None
36.1,-94.92,None
35.63,-92.39,None
36.95,-88.31,128
43.81,-84.17,None
36.73,-88.58,None
43.85,-84.03,None
38.68,-79.44,131
36.93,-88.48,128
34.73,-89.99,40
38.96,-79.09,130
34.66,-89.98,40
38.97,-79.04,130
36.87,-88.33,128
36.84,-88.22,128
44.04,-83.69,None
37.08,-88.41,128
34.51,-90.01,40
44.06,-83.66,None
37.7,-85.88,None
35.29,-91.6,None
34.62,-89.97,40
34.72,-89.6,None
32.42,-93.77,None
31.65,-97.14,159
31.68,-97.1,159
31.73,-97.02,159
37.18,-87.67,None
37.11,-87.88,None
41.75,-75.95,None
41.3,-75.87,None
32.24,-93.17,None
35.47,-88.51,None
31.62,-97.26,159
32.26,-93.01,None
35.44,-89.78,None
35.52,-88.34,None
41.47,-75.63,None
41.85,-75.22,None
37.94,-85.2,None
37.49,-87.13,None
31.46,-96.92,None
37.61,-87.11,24
32.21,-93.76,None
32.46,-92.33,None
37.31,-86.38,None
38.46,-85.17,None
31.25,-96.08,None
31.13,-95.45,None
32.62,-91.57,None
31.06,-95.13,None
32.69,-90.04,None
32.83,-90.38,None
32.86,-89.11,None
32.49,-88.88,None
32.0,-90.57,None
33.05,-94.7,None
34.45,-87.13,None
33.56,-93.28,None
34.32,-87.72,45
35.36,-95.27,None
34.27,-87.83,45
35.8,-94.29,None
34.46,-87.48,None
35.23,-93.87,None
34.73,-86.93,57
34.75,-87.0,57
35.53,-93.54,None
34.87,-86.71,57
34.84,-86.64,57
35.14,-90.05,None
34.65,-88.05,None
35.96,-92.4,None
36.6,-92.39,None
35.97,-91.32,None
35.47,-92.64,None
35.31,-89.95,166
36.66,-90.62,None
36.43,-80.26,None
34.91,-85.78,None
34.31,-89.95,None
35.02,-85.61,None
37.14,-90.08,None
34.33,-89.52,78
35.04,-85.29,None
37.38,-89.65,None
35.59,-91.51,None
31.87,-91.14,None
37.57,-89.32,None
35.3,-84.75,None
37.81,-78.5,163
33.86,-89.31,None
37.92,-78.33,None
32.03,-90.68,None
36.63,-90.42,None
32.05,-90.39,55
32.08,-90.23,55
33.53,-89.26,144
34.23,-88.47,None
38.15,-77.99,None
36.73,-79.67,None
34.93,-85.45,None
37.3,-78.38,None
37.3,-78.4,None
36.39,-79.98,None
34.79,-86.99,57
37.11,-78.59,None
38.57,-77.35,None
38.58,-77.31,None
35.08,-85.75,None
34.81,-86.75,57
36.11,-79.96,None
36.08,-79.83,None
36.11,-79.95,None
36.03,-80.06,None
37.52,-77.96,None
37.5,-78.07,None
37.51,-78.78,None
37.44,-78.24,None
36.72,-79.54,None
37.71,-77.79,None
35.37,-85.38,None
36.48,-80.01,None
35.71,-84.1,None
36.84,-83.32,None
37.75,-78.17,None
36.86,-83.2,None
36.69,-79.63,None
36.62,-79.45,None
33.26,-86.81,1
36.7,-79.33,None
35.97,-83.97,None
35.95,-83.9,None
34.75,-86.79,57
36.47,-82.72,None
34.18,-85.43,None
35.17,-84.84,None
35.99,-83.46,None
36.09,-83.18,None
35.23,-84.88,None
34.23,-87.11,None
34.28,-85.01,None
34.46,-84.64,125
36.61,-82.29,None
36.66,-82.15,None
35.85,-83.54,None
36.51,-82.27,None
36.71,-82.2,None
36.51,-82.28,None
36.49,-82.07,None
32.94,-85.15,None
34.94,-83.48,None
40.95,-78.23,None
37.27,-81.16,None
35.01,-83.32,164
36.79,-81.68,None
39.92,-78.95,None
37.2,-80.85,90
37.22,-80.73,90
40.31,-78.32,None
35.14,-82.82,185
37.58,-80.7,28
34.01,-82.13,None
35.87,-81.6,2
35.91,-81.53,2
40.37,-76.93,None
30.91,-85.46,None
30.94,-85.52,None
33.51,-82.15,None
33.52,-82.09,None
33.92,-81.39,None
33.04,-82.05,None
30.49,-84.46,None
34.14,-79.77,106
30.41,-83.3,None
30.24,-83.24,None
30.25,-83.28,None
34.6,-78.96,6
34.31,-78.91,None
34.34,-78.87,None
34.32,-78.83,None
35.07,-77.74,None
39.2,-86.53,None
34.59,-78.1,None
31.2,-81.51,None
35.34,-77.12,None
35.39,-77.14,None
38.92,-85.73,None
28.48,-80.79,None
27.14,-80.89,None
27.2,-80.83,None
37.84,-87.58,None
37.75,-87.15,24
37.68,-86.87,None
26.06,-80.42,165
25.71,-80.33,None
25.76,-80.3,None
25.72,-80.34,None
25.96,-81.51,None
26.06,-81.7,None
32.78,-96.63,10
32.79,-96.6,10
32.75,-96.55,10
36.97,-88.46,128
33.16,-94.31,None
33.16,-94.21,None
33.17,-94.18,None
32.56,-98.66,None
33.16,-99.73,None
32.56,-98.37,None
32.57,-98.19,157
32.54,-97.99,157
32.58,-97.54,158
32.57,-97.43,10
32.49,-97.42,10
32.57,-97.31,10
33.53,-99.26,None
32.48,-96.95,162
33.41,-97.81,None
33.78,-97.95,None
33.78,-97.66,154
33.55,-96.92,None
32.61,-98.11,157
34.14,-94.7,None
32.71,-97.79,10
34.56,-98.03,None
32.84,-97.37,10
32.87,-97.29,10
33.18,-97.35,10
33.21,-97.15,10
33.23,-97.09,10
33.81,-96.67,None
33.99,-96.38,None
35.12,-91.25,None
34.93,-92.67,None
35.34,-89.9,166
34.47,-93.01,160
35.27,-89.65,36
35.28,-89.5,36
32.36,-95.3,None
32.97,-97.33,10
32.59,-95.11,None
32.7,-94.98,None
32.6,-94.95,None
35.42,-92.71,None
34.4,-94.89,None
33.13,-97.21,10
33.02,-96.74,10
32.66,-97.17,10
32.65,-97.09,10
32.25,-98.39,None
31.69,-98.98,None
32.94,-96.81,10
32.85,-96.7,10
32.69,-97.45,10
32.75,-97.39,10
33.09,-96.87,10
33.15,-96.81,10
36.37,-86.62,None
33.7,-84.32,127
35.6,-82.34,102
36.39,-81.25,None
34.5,-83.23,None
34.29,-82.21,267
34.42,-81.81,None
36.61,-79.28,None
32.48,-82.97,43
39.98,-94.23,None
26.72,-80.9,None
39.22,-96.71,None
38.89,-95.34,15
37.91,-94.56,None
36.3,-94.16,135
37.39,-94.15,None
38.03,-93.7,None
35.5,-91.96,None
42.87,-71.62,None
42.28,-71.35,None
40.72,-88.28,None
41.92,-71.47,None
41.94,-71.29,None
40.9,-87.45,None
40.16,-87.66,None
40.08,-88.03,None
39.95,-87.45,None
39.8,-87.71,None
39.62,-87.59,167
39.55,-87.53,167
39.6,-87.5,167
39.44,-87.4,None
39.43,-87.36,None
44.23,-97.78,None
44.25,-97.04,None
35.01,-98.24,None
34.57,-98.44,None
34.59,-98.49,None
33.57,-98.87,None
33.87,-98.56,151
33.87,-98.49,151
33.9,-98.49,151
33.89,-98.47,151
43.81,-100.06,None
43.76,-100.06,None
43.79,-100.06,None
45.14,-97.47,None
45.34,-97.2,None
45.22,-97.04,168
45.89,-96.23,None
45.69,-95.89,None
44.82,-99.2,None
45.14,-93.69,180
44.15,-94.01,None
44.77,-93.51,169
45.25,-92.63,None
44.28,-92.68,None
38.31,-92.36,None
47.31,-100.69,None
44.74,-91.57,None
35.79,-114.99,None
36.76,-114.38,None
42.19,-104.97,254
42.49,-104.18,None
42.68,-103.77,None
42.67,-103.88,None
42.68,-103.54,None
42.84,-103.4,None
44.87,-102.57,170
44.89,-102.58,170
44.94,-102.47,170
43.98,-102.13,None
42.42,-103.21,None
44.02,-102.08,None
42.61,-103.0,None
45.02,-102.43,170
44.47,-102.06,None
42.68,-102.79,None
43.11,-102.62,None
43.14,-102.68,None
43.17,-101.91,None
44.91,-101.58,None
45.57,-100.73,171
43.7,-101.96,None
45.69,-98.2,None
45.05,-101.6,172
46.01,-97.72,None
46.32,-97.86,None
45.9,-101.05,None
46.87,-96.9,None
47.05,-96.5,None
47.41,-95.4,None
41.76,-84.33,None
47.52,-95.13,None
41.78,-84.31,None
42.21,-84.55,None
41.0,-83.61,None
40.92,-83.41,None
46.17,-94.16,None
46.19,-94.15,None
46.21,-94.1,None
39.36,-87.98,None
39.31,-87.95,None
38.91,-90.17,9
40.14,-86.01,173
48.2,-101.56,None
40.14,-85.92,173
40.21,-85.92,173
40.14,-85.84,173
40.17,-85.84,173
40.14,-85.86,173
40.1,-85.84,173
40.21,-85.68,174
48.44,-101.6,None
40.19,-85.67,174
40.15,-85.56,174
40.19,-85.64,174
40.45,-85.61,222
40.21,-85.41,None
38.46,-84.04,None
40.37,-85.21,None
40.37,-85.22,None
40.45,-85.39,None
40.49,-85.37,None
38.65,-84.28,None
38.65,-84.18,None
38.26,-83.88,None
40.35,-85.35,None
36.97,-81.52,None
38.09,-83.83,150
38.08,-83.75,150
38.1,-83.78,150
38.46,-82.86,None
38.48,-84.06,None
40.4,-84.48,None
39.0,-82.86,None
38.39,-84.03,None
38.49,-82.83,None
40.6,-84.96,175
38.49,-82.82,None
40.59,-84.96,175
40.26,-84.32,None
39.28,-83.09,26
34.12,-78.73,None
38.77,-82.88,176
39.43,-83.02,26
39.35,-83.06,26
40.66,-84.95,175
34.09,-78.67,None
40.83,-85.01,None
36.79,-80.59,None
33.85,-78.7,None
36.72,-80.54,228
33.85,-78.71,None
33.92,-78.49,None
34.11,-79.63,106
33.83,-78.67,None
40.83,-84.58,None
34.07,-79.63,None
36.58,-80.58,None
33.87,-78.76,None
35.45,-81.67,100
40.95,-84.58,None
40.63,-84.56,None
38.2,-81.38,None
37.74,-80.88,28
34.55,-79.14,None
33.88,-79.58,177
33.82,-79.52,177
33.93,-79.32,None
38.84,-82.65,None
33.76,-79.55,177
33.69,-79.5,177
37.1,-80.68,90
37.08,-80.65,90
33.86,-79.09,82
33.91,-79.15,82
35.13,-82.07,247
33.79,-79.05,82
33.86,-79.11,82
37.56,-80.38,None
38.92,-82.62,None
34.89,-82.29,16
34.19,-79.12,None
45.82,-94.41,None
38.52,-83.58,None
34.43,-78.73,None
45.56,-94.3,178
37.57,-80.4,None
34.42,-78.74,None
33.44,-79.58,None
34.82,-82.3,16
38.75,-82.76,176
33.67,-79.51,177
45.8,-94.41,None
37.36,-79.96,179
45.58,-94.32,178
34.78,-82.24,16
38.41,-82.43,None
33.43,-79.57,None
45.42,-94.01,None
34.63,-82.14,16
43.88,-93.29,None
34.61,-82.11,16
45.81,-94.06,None
38.23,-83.5,None
33.2,-79.58,None
44.75,-93.59,169
33.59,-79.44,177
45.21,-93.73,180
33.67,-79.52,177
33.19,-79.6,None
45.7,-93.83,181
44.84,-93.5,169
45.68,-93.81,181
33.06,-79.54,None
44.85,-93.49,169
44.83,-93.55,169
45.68,-93.87,181
45.33,-93.61,182
44.87,-93.39,169
44.84,-93.47,169
44.86,-93.44,169
44.53,-93.37,None
29.51,-97.94,None
33.44,-79.55,None
44.92,-93.28,169
44.88,-93.36,169
45.29,-93.61,182
44.89,-93.41,169
45.7,-93.81,181
34.12,-78.1,183
33.36,-79.5,None
44.92,-93.32,169
45.39,-93.61,182
37.83,-83.25,None
45.28,-93.55,182
34.11,-78.06,183
44.94,-93.36,169
44.95,-93.3,169
34.03,-78.07,183
44.97,-93.34,169
45.69,-93.6,None
45.68,-93.75,181
37.8,-83.27,None
34.04,-78.05,183
34.11,-78.05,183
45.24,-93.01,None
45.7,-93.63,181
44.97,-93.29,169
34.03,-77.91,None
34.0,-77.91,None
34.04,-77.9,None
44.98,-93.24,169
33.06,-79.55,None
45.35,-93.51,182
45.38,-93.36,None
39.37,-83.37,None
45.7,-93.61,None
32.81,-79.73,None
32.8,-79.76,None
32.78,-79.79,146
47.48,-92.54,None
47.54,-92.57,None
35.82,-80.99,4
45.71,-93.17,None
39.65,-83.55,None
35.92,-81.18,None
39.28,-83.34,None
35.3,-80.83,81
39.51,-83.46,None
47.45,-92.33,None
45.53,-92.95,None
35.54,-80.82,None
45.51,-92.98,None
45.82,-92.37,None
39.92,-83.58,None
35.07,-81.66,None
45.85,-92.18,None
35.31,-80.73,81
35.19,-81.26,81
47.99,-91.5,None
40.04,-83.68,None
45.86,-91.9,None
39.99,-83.73,None
40.17,-83.78,None
34.59,-80.67,None
39.85,-83.72,None
46.0,-91.4,None
39.87,-83.73,None
34.07,-80.85,129
33.98,-80.92,129
42.09,-96.74,None
34.04,-80.83,129
34.06,-78.89,None
34.05,-79.04,None
34.04,-78.89,None
33.28,-79.94,112
33.6,-79.28,None
33.55,-79.06,82
32.97,-80.07,145
40.38,-83.85,None
45.63,-89.41,None
45.64,-89.26,None
45.78,-89.3,None
46.55,-88.18,None
46.14,-88.51,None
33.53,-101.87,None
33.59,-101.92,None
45.11,-88.02,None
45.06,-88.03,None
37.76,-99.84,184
37.82,-99.83,184
44.88,-88.15,None
38.29,-99.57,None
31.65,-99.96,None
31.37,-100.31,None
37.04,-97.91,None
44.83,-87.97,None
44.33,-86.17,None
38.52,-98.82,None
44.92,-91.51,None
31.84,-99.43,None
44.87,-91.93,113
44.88,-91.93,113
44.93,-91.91,113
37.84,-97.47,89
40.4,-95.52,None
30.22,-99.67,None
40.1,-92.17,None
32.89,-98.44,None
44.23,-85.95,None
45.38,-91.11,None
39.67,-98.05,None
41.05,-94.88,None
40.39,-91.58,None
40.46,-96.51,None
43.07,-89.4,73
43.13,-89.29,73
43.07,-89.36,73
38.81,-90.84,9
43.13,-89.31,73
39.78,-91.31,118
43.97,-90.44,116
39.58,-91.29,118
32.94,-97.25,10
44.02,-90.5,116
39.13,-90.96,None
30.48,-99.2,None
33.17,-97.09,10
42.96,-88.94,209
43.18,-89.22,73
43.11,-88.95,209
43.0,-88.88,209
39.71,-91.37,118
40.94,-94.9,None
43.81,-89.8,None
39.69,-91.04,None
43.01,-88.8,None
30.58,-98.88,None
40.95,-94.84,None
43.94,-90.71,115
35.43,-83.09,None
39.52,-90.84,None
39.6,-90.8,None
35.61,-97.56,155
30.62,-98.4,None
36.88,-96.75,None
44.23,-86.34,None
35.13,-82.88,None
41.47,-96.68,None
42.45,-88.23,None
34.95,-82.95,18
42.98,-89.52,73
42.48,-88.2,None
45.55,-87.7,None
42.04,-88.38,None
35.01,-83.04,18
42.23,-88.32,None
35.24,-82.73,185
34.89,-83.0,18
43.04,-89.42,73
43.11,-89.52,73
35.18,-82.7,185
42.18,-88.34,None
30.78,-99.27,None
34.87,-83.1,18
43.09,-88.35,None
42.59,-89.63,None
30.65,-98.45,None
43.05,-89.31,73
28.62,-81.26,61
43.06,-89.23,73
40.23,-89.7,None
34.73,-83.09,18
28.62,-81.25,61
28.6,-81.24,61
42.46,-89.39,None
42.31,-96.09,None
39.3,-102.79,None
31.13,-97.79,148
40.37,-89.49,None
37.79,-100.11,None
30.67,-98.06,None
34.77,-83.26,None
42.29,-88.43,None
41.28,-89.08,141
39.31,-102.29,None
42.62,-88.26,None
41.07,-94.41,None
43.04,-96.43,None
43.03,-96.37,None
42.13,-87.82,None
36.54,-81.15,98
36.62,-81.16,98
36.64,-81.59,95
36.56,-81.14,98
35.25,-82.13,None
34.71,-83.45,None
41.5,-87.04,None
41.24,-86.6,None
30.6,-98.85,None
39.6,-101.06,None
39.9,-95.74,186
36.69,-81.27,98
30.59,-99.23,None
41.48,-86.68,161
39.94,-95.72,186
30.42,-99.11,None
36.59,-81.34,None
30.63,-98.73,None
41.85,-86.56,None
36.5,-81.43,95
36.48,-81.45,95
30.49,-98.67,None
35.36,-81.8,100
35.33,-81.79,100
31.08,-97.81,148
41.24,-85.85,None
30.84,-97.83,None
30.85,-97.6,None
30.8,-97.6,None
30.79,-97.43,None
30.8,-97.41,None
30.07,-98.06,187
35.24,-80.74,81
29.89,-100.99,None
40.74,-82.2,None
29.72,-100.82,None
29.8,-100.68,None
29.55,-100.4,None
40.47,-81.73,None
40.36,-81.65,None
38.62,-80.57,None
41.8,-86.61,None
30.17,-97.82,None
29.8,-98.74,None
30.89,-98.23,188
28.57,-99.84,None
28.53,-99.86,None
28.51,-99.87,None
40.04,-81.44,None
29.48,-98.41,None
30.23,-97.62,None
28.27,-99.77,None
38.57,-80.4,None
37.82,-79.83,None
27.59,-99.48,None
38.7,-81.05,None
38.52,-80.73,None
37.44,-80.8,28
37.43,-80.79,28
35.45,-82.61,185
35.43,-82.68,185
27.51,-97.84,None
37.44,-80.53,None
41.2,-82.62,None
37.57,-80.79,28
41.27,-82.57,None
36.87,-80.82,29
30.78,-82.05,None
41.6,-81.18,None
41.12,-99.01,189
35.28,-82.72,185
37.61,-80.81,28
42.67,-85.47,None
36.81,-80.81,29
41.1,-81.87,None
41.09,-98.94,189
40.96,-97.67,190
36.75,-80.77,29
36.9,-80.81,29
41.1,-98.88,189
41.03,-98.85,189
37.53,-94.71,None
36.91,-92.66,None
42.65,-85.76,142
40.95,-98.39,None
36.79,-80.78,29
42.05,-96.32,None
37.64,-93.66,None
44.9,-89.59,None
36.35,-95.38,None
42.36,-88.51,None
35.27,-96.84,120
37.11,-92.65,152
35.31,-96.88,120
36.75,-80.82,29
36.85,-80.92,29
41.08,-97.73,190
37.49,-93.96,None
26.62,-81.77,None
36.54,-95.22,None
26.64,-81.84,None
42.39,-95.79,None
35.44,-95.73,None
26.61,-81.81,None
42.14,-96.2,104
37.03,-94.96,None
36.89,-81.0,29
35.33,-96.79,120
42.4,-95.64,None
40.95,-98.25,None
35.38,-96.71,None
40.95,-98.31,None
42.13,-96.17,104
37.03,-94.72,191
35.83,-94.63,None
38.25,-93.63,None
36.69,-94.96,None
34.79,-97.16,None
42.45,-95.6,None
37.66,-93.57,None
35.79,-96.07,None
36.72,-80.98,29
35.46,-94.77,None
41.57,-97.76,None
37.74,-93.41,None
37.72,-93.54,None
37.68,-92.55,None
42.19,-95.95,None
35.77,-94.25,None
45.66,-88.45,None
40.75,-96.66,None
41.12,-97.7,None
42.29,-95.89,None
42.34,-95.91,None
37.75,-92.44,None
35.24,-96.68,None
37.76,-93.14,None
36.9,-94.41,None
33.15,-98.0,None
36.15,-93.73,None
40.2,-80.78,None
38.43,-92.74,None
36.96,-94.35,None
42.57,-95.33,110
37.97,-93.11,None
42.55,-95.34,110
42.43,-95.42,110
37.97,-93.04,None
40.71,-97.58,None
42.58,-95.29,110
40.99,-96.8,None
37.07,-94.15,None
40.12,-96.67,None
40.66,-97.57,None
34.84,-96.29,None
40.66,-97.46,None
34.68,-96.53,None
35.95,-93.08,None
40.88,-97.69,190
40.88,-97.1,None
36.28,-93.15,None
41.1,-97.31,None
36.29,-92.76,140
41.98,-94.65,None
44.49,-85.21,None
42.02,-94.55,None
39.77,-92.43,None
40.14,-96.66,None
36.19,-92.38,None
42.02,-95.43,None
42.27,-94.67,None
36.32,-92.37,None
37.89,-92.7,None
42.29,-94.65,None
40.85,-96.65,None
42.19,-94.48,None
40.19,-92.47,None
42.17,-94.44,None
42.16,-94.44,None
41.16,-96.22,None
42.68,-93.92,None
41.28,-95.95,None
38.21,-91.63,76
38.15,-91.24,None
36.68,-91.41,None
42.72,-93.17,None
39.52,-93.98,None
42.62,-89.04,None
33.87,-87.44,47
33.96,-87.21,47
36.55,-83.67,None
36.39,-83.61,None
38.72,-79.32,131
38.09,-93.89,None
36.71,-80.97,29
36.85,-80.86,29
36.31,-81.06,212
36.53,-90.61,None
38.99,-92.31,8
30.67,-89.57,None
37.93,-90.75,192
34.7,-84.57,193
37.93,-90.69,192
41.36,-88.81,None
40.05,-80.29,None
41.9,-79.75,None
35.62,-82.24,102
35.52,-82.4,102
31.28,-86.23,54
34.7,-89.81,40
34.63,-83.93,46
35.52,-82.12,99
35.82,-81.66,2
35.82,-81.61,2
35.59,-82.57,185
31.56,-89.24,None
33.48,-89.35,144
34.51,-83.24,None
28.04,-81.81,None
35.57,-82.06,99
34.73,-89.45,None
35.73,-89.06,None
35.63,-88.83,None
36.63,-81.32,None
27.73,-81.56,None
43.51,-84.43,None
35.53,-81.72,100
35.54,-81.68,100
36.43,-88.19,None
43.45,-84.45,None
35.54,-81.64,100
35.52,-81.58,100
35.46,-79.05,None
29.12,-81.03,None
35.92,-78.78,None
28.66,-81.14,61
32.42,-81.61,None
42.68,-84.66,None
35.31,-78.61,None
33.31,-89.07,None
35.88,-80.92,4
42.91,-83.91,None
42.85,-83.95,None
31.33,-89.8,None
42.87,-83.91,None
33.58,-80.55,None
34.97,-80.45,None
34.99,-80.44,None
32.04,-88.67,None
30.47,-82.91,None
30.84,-82.02,None
33.61,-79.07,82
30.81,-81.58,None
33.66,-79.02,82
27.49,-81.49,None
27.5,-81.44,None
33.76,-78.87,82
33.68,-78.99,82
33.72,-78.96,82
29.98,-81.86,None
34.68,-78.99,6
28.51,-81.56,None
30.81,-84.8,None
36.01,-78.89,None
36.54,-78.66,None
33.32,-83.29,None
27.15,-80.19,None
34.96,-77.94,None
35.08,-77.89,None
32.32,-82.66,None
30.54,-83.87,None
30.57,-82.68,None
45.23,-119.29,None
45.78,-118.96,None
26.91,-99.28,None
26.49,-97.79,None
26.5,-97.61,None
40.35,-75.15,None
35.97,-80.05,None
36.58,-79.62,None
38.98,-77.81,None
37.8,-78.72,None
39.17,-78.31,None
39.22,-78.28,None
39.2,-78.32,None
34.74,-83.02,18
34.66,-83.06,18
34.64,-82.97,18
34.64,-82.89,18
39.78,-103.22,None
40.13,-103.55,None
39.75,-103.16,None
39.24,-103.07,None
39.24,-103.0,None
39.92,-103.03,None
39.3,-102.74,None
39.01,-102.6,None
39.3,-102.26,None
40.31,-80.65,25
39.48,-80.14,None
38.46,-80.45,None
39.9,-80.01,None
40.35,-80.65,25
40.34,-80.58,25
39.84,-105.0,194
39.86,-104.96,194
39.66,-78.91,31
36.8,-76.21,195
36.8,-76.22,195
36.81,-76.21,195
36.83,-76.23,195
36.85,-76.21,195
36.89,-76.22,195
37.64,-77.16,None
38.28,-77.33,None
38.3,-77.33,None
39.97,-104.81,None
38.72,-77.95,None
37.74,-77.23,None
38.37,-77.31,None
38.26,-77.49,None
38.27,-77.49,None
38.3,-77.48,None
38.28,-103.48,None
38.48,-102.98,None
38.22,-103.76,None
38.07,-99.57,None
40.33,-75.9,None
40.38,-75.87,None
35.36,-99.64,None
35.57,-99.38,None
34.73,-99.46,269
35.54,-99.38,None
35.64,-99.26,None
34.66,-99.59,None
40.75,-75.23,None
36.84,-99.29,None
39.54,-104.89,None
37.07,-99.25,None
37.13,-99.19,None
37.11,-99.34,None
34.8,-98.96,None
39.14,-98.87,None
39.18,-98.76,None
34.91,-98.87,None
34.91,-98.71,None
34.99,-98.57,None
37.84,-99.76,184
38.49,-98.35,None
40.45,-97.5,None
34.25,-99.08,None
33.21,-99.91,None
35.29,-97.86,None
38.08,-99.76,None
40.89,-96.99,None
39.27,-97.7,None
34.33,-99.09,None
37.65,-99.8,184
39.57,-97.47,None
34.42,-98.65,None
37.85,-99.9,184
32.38,-101.9,None
30.8,-102.19,None
37.1,-94.74,208
33.7,-93.53,None
34.54,-93.11,160
43.28,-73.39,None
33.0,-96.84,10
30.9,-98.67,None
32.94,-97.26,10
44.72,-72.95,224
31.01,-98.43,None
32.73,-97.37,10
32.79,-97.16,10
31.03,-98.23,188
30.91,-98.24,188
33.66,-95.27,None
34.26,-93.08,196
34.26,-93.13,196
34.29,-93.12,196
34.27,-93.11,196
37.65,-98.77,197
34.26,-93.09,196
37.69,-98.69,197
31.54,-97.15,159
37.68,-98.7,197
33.98,-95.07,None
31.22,-97.53,None
37.74,-98.58,197
31.15,-95.82,None
37.78,-98.54,197
37.79,-98.47,197
34.55,-92.78,None
32.1,-96.74,None
37.85,-98.36,197
26.83,-98.25,None
40.96,-103.29,None
27.22,-98.14,None
37.65,-98.69,197
37.65,-98.66,197
30.31,-97.96,None
30.12,-98.12,187
37.6,-98.59,197
30.12,-98.07,187
33.28,-94.15,None
30.1,-98.01,187
30.13,-98.11,187
31.41,-96.11,None
30.06,-98.02,187
29.92,-97.74,None
30.31,-97.33,None
30.34,-97.38,None
30.3,-97.34,None
30.04,-97.58,None
30.06,-97.59,None
30.03,-97.44,None
29.88,-97.69,None
32.59,-93.82,None
31.71,-98.12,None
44.53,-94.89,None
32.03,-98.12,None
43.37,-75.75,None
32.22,-98.02,None
43.36,-75.76,None
43.34,-75.75,None
43.35,-75.76,None
31.55,-98.48,None
31.48,-98.15,None
44.94,-94.25,198
45.01,-94.15,198
43.87,-93.3,None
44.84,-94.38,None
39.66,-96.03,None
39.66,-96.06,None
34.9,-91.19,None
41.1,-97.35,None
38.84,-96.11,None
38.82,-96.06,None
38.86,-96.11,None
40.22,-95.71,None
44.89,-94.13,198
39.9,-95.8,186
39.04,-95.94,64
43.01,-97.84,None
39.03,-95.94,64
44.96,-94.09,198
44.88,-94.1,198
45.32,-98.24,None
39.78,-95.73,186
45.24,-95.61,None
43.18,-94.75,None
39.81,-95.73,186
45.19,-93.89,180
39.12,-95.84,64
39.08,-95.78,64
41.84,-96.67,257
31.18,-98.0,148
41.44,-97.32,None
44.96,-94.06,198
38.96,-95.9,64
38.96,-95.94,64
45.14,-98.15,None
39.87,-95.64,186
39.03,-95.73,64
31.73,-98.16,None
44.94,-93.66,None
41.0,-97.44,None
39.25,-95.71,64
31.15,-97.94,148
43.32,-94.69,None
44.88,-94.09,198
39.56,-98.71,None
31.19,-97.92,148
44.93,-93.71,None
40.36,-95.88,None
31.17,-97.92,148
45.09,-93.74,180
30.88,-98.43,188
39.59,-98.76,None
45.02,-93.84,None
39.39,-95.61,64
39.05,-95.64,64
45.15,-97.64,None
45.11,-93.55,None
39.06,-95.69,64
39.08,-95.64,64
45.12,-93.58,None
39.66,-95.4,None
39.04,-95.62,64
39.05,-95.6,64
31.19,-97.85,148
39.86,-95.27,None
30.88,-97.95,None
30.81,-98.2,188
45.25,-97.7,None
39.9,-95.41,None
30.87,-97.81,None
40.93,-96.28,None
40.87,-95.56,None
31.22,-97.81,148
39.12,-95.54,64
39.14,-95.57,64
34.54,-96.97,None
39.18,-95.47,64
39.17,-95.48,64
42.21,-97.06,None
39.66,-94.75,None
30.74,-98.06,None
39.5,-98.45,None
40.04,-94.82,None
40.99,-95.66,None
45.2,-93.39,None
41.28,-96.96,None
40.4,-95.0,None
41.14,-96.16,None
42.66,-96.89,199
40.02,-94.96,None
45.65,-95.38,None
41.15,-95.95,None
43.41,-94.75,None
45.73,-97.66,None
39.34,-95.72,64
39.26,-95.26,15
43.47,-94.78,None
39.27,-95.21,15
39.78,-94.64,None
39.72,-94.36,None
39.72,-94.68,None
46.36,-98.72,None
41.66,-95.33,None
43.56,-94.77,None
38.53,-96.29,None
39.26,-95.71,64
39.29,-95.71,64
41.78,-95.34,None
38.51,-96.35,None
38.45,-96.44,None
30.81,-98.29,188
39.33,-95.69,64
38.41,-96.19,68
39.38,-94.99,None
38.55,-96.3,None
43.59,-96.58,None
44.35,-96.22,None
35.81,-96.27,None
43.65,-94.75,None
41.24,-95.82,None
39.43,-95.33,None
30.79,-98.23,188
39.12,-95.86,64
